date,close,volume
2015-08-24,82.09,83710727.0
2015-08-25,83.0,52021230.0
2015-08-26,87.19,45124302.0
2015-08-27,89.73,42431375.0
2015-08-28,91.01,33215885.0
2015-08-31,89.43,32850666.0
2015-09-01,87.23,36097370.0
2015-09-02,89.89,27190527.0
2015-09-03,88.15,27048198.0
2015-09-04,88.26,27328667.0
2015-09-08,89.53,27012543.0
2015-09-09,90.44,32551123.0
2015-09-10,91.98,26437398.0
2015-09-11,92.05,21185049.0
2015-09-14,92.31,20127871.0
2015-09-15,92.9,18859351.0
2015-09-16,93.45,16321193.0
2015-09-17,94.34,27841803.0
2015-09-18,94.4,62299984.0
2015-09-21,95.55,28789973.0
2015-09-22,92.96,36888893.0
2015-09-23,93.97,21701427.0
2015-09-24,94.41,29105964.0
2015-09-25,92.77,28961622.0
2015-09-28,89.21,40914897.0
2015-09-29,86.67,42281838.0
2015-09-30,89.9,35159225.0
2015-10-01,90.95,29283652.0
2015-10-02,92.07,37881652.0
2015-10-05,94.01,27292517.0
2015-10-06,92.8,22488275.0
2015-10-07,92.4,24129277.0
2015-10-08,92.47,27290523.0
2015-10-09,93.24,20012911.0
2015-10-12,94.26,18449562.0
2015-10-13,94.12,19480347.0
2015-10-14,94.07,19253351.0
2015-10-15,95.96,27557516.0
2015-10-16,97.54,25412856.0
2015-10-19,98.47,23729924.0
2015-10-20,97.0,30881777.0
2015-10-21,97.11,22003730.0
2015-10-22,99.67,26392075.0
2015-10-23,102.19,42809661.0
2015-10-26,103.77,25961212.0
2015-10-27,103.7,23795472.0
2015-10-28,104.2,24081515.0
2015-10-29,104.88,20316691.0
2015-10-30,101.97,33487104.0
2015-11-02,103.31,24003944.0
2015-11-03,102.58,21242341.0
2015-11-04,103.94,43469308.0
2015-11-05,108.76,63232861.0
2015-11-06,107.095,35084342.0
2015-11-09,106.49,26383540.0
2015-11-10,107.91,25031681.0
2015-11-11,109.01,25057099.0
2015-11-12,108.02,20924674.0
2015-11-13,103.95,30278403.0
2015-11-16,104.04,49309167.0
2015-11-17,105.13,26774146.0
2015-11-18,107.77,23836526.0
2015-11-19,106.26,25520599.0
2015-11-20,107.32,22129648.0
2015-11-23,106.95,19897220.0
2015-11-24,105.74,23577293.0
2015-11-25,105.41,15150785.0
2015-11-27,105.45,5913066.0
2015-11-30,104.24,20383179.0
2015-12-01,107.12,22781868.0
2015-12-02,106.07,24429063.0
2015-12-03,104.38,23236485.0
2015-12-04,106.18,21224721.0
2015-12-07,105.61,15474890.0
2015-12-08,106.49,20401791.0
2015-12-09,104.6,23517268.0
2015-12-10,105.42,17454312.0
2015-12-11,102.12,26427727.0
2015-12-14,104.66,24813496.0
2015-12-15,104.55,21764331.0
2015-12-16,106.79,22680547.0
2015-12-17,106.22,21675686.0
2015-12-18,104.04,35994199.0
2015-12-21,104.77,16138786.0
2015-12-22,105.51,14597122.0
2015-12-23,104.63,19599673.0
2015-12-24,105.02,6512134.0
2015-12-28,105.93,13069733.0
2015-12-29,107.26,17179901.0
2015-12-30,106.22,13115007.0
2015-12-31,104.66,18391064.0
2016-01-04,102.22,37912403.0
2016-01-05,102.73,23258238.0
2016-01-06,102.97,25096183.0
2016-01-07,97.92,45172906.0
2016-01-08,97.33,35402298.0
2016-01-11,97.51,29932385.0
2016-01-12,99.37,28395390.0
2016-01-13,95.44,33410553.0
2016-01-14,98.37,48658623.0
2016-01-15,94.97,46132781.0
2016-01-19,95.26,30998256.0
2016-01-20,94.35,59051429.0
2016-01-21,94.16,30518939.0
2016-01-22,97.94,30495387.0
2016-01-25,97.01,32482015.0
2016-01-26,97.34,26877080.0
2016-01-27,94.45,58699359.0
2016-01-28,109.11,107475327.0
2016-01-29,112.21,62739548.0
2016-02-01,115.09,46132726.0
2016-02-02,114.61,59778571.0
2016-02-03,112.69,56919324.0
2016-02-04,110.49,38890199.0
2016-02-05,104.07,76894741.0
2016-02-08,99.75,71229746.0
2016-02-09,99.54,62709018.0
2016-02-10,101.0,45179370.0
2016-02-11,101.91,43670634.0
2016-02-12,102.01,36176760.0
2016-02-16,101.61,45687224.0
2016-02-17,105.2,44073369.0
2016-02-18,103.47,29593508.0
2016-02-19,104.57,32404516.0
2016-02-22,107.16,35709714.0
2016-02-23,105.46,25319315.0
2016-02-24,106.88,34412437.0
2016-02-25,108.07,29906278.0
2016-02-26,107.92,26686193.0
2016-02-29,106.92,32778992.0
2016-03-01,109.82,26817309.0
2016-03-02,109.95,25670170.0
2016-03-03,109.58,21353092.0
2016-03-04,108.39,24938858.0
2016-03-07,105.73,31534055.0
2016-03-08,105.93,25204666.0
2016-03-09,107.51,20493305.0
2016-03-10,107.32,24854284.0
2016-03-11,109.41,20697553.0
2016-03-14,109.89,17249365.0
2016-03-15,110.67,17618460.0
2016-03-16,112.18,24744778.0
2016-03-17,111.02,24241247.0
2016-03-18,111.45,36256877.0
2016-03-21,111.85,18447974.0
2016-03-22,112.25,19001076.0
2016-03-23,112.54,18561974.0
2016-03-24,113.05,17839119.0
2016-03-28,113.69,21351751.0
2016-03-29,116.14,29825340.0
2016-03-30,114.7,33235184.0
2016-03-31,114.1,21207526.0
2016-04-01,116.06,24760504.0
2016-04-04,112.55,48487913.0
2016-04-05,112.22,22962365.0
2016-04-06,113.71,20814640.0
2016-04-07,113.64,20714537.0
2016-04-08,110.63,48497808.0
2016-04-11,108.99,39762304.0
2016-04-12,110.61,26248081.0
2016-04-13,110.51,88227393.0
2016-04-14,110.84,28473322.0
2016-04-15,109.64,20922803.0
2016-04-18,110.45,21167199.0
2016-04-19,112.29,30210455.0
2016-04-20,112.42,21027901.0
2016-04-21,113.44,20875230.0
2016-04-22,110.56,38458201.0
2016-04-25,110.1,21017895.0
2016-04-26,108.76,22521534.0
2016-04-27,108.89,52213107.0
2016-04-28,116.73,87110080.0
2016-04-29,117.58,37140594.0
2016-05-02,118.57,28095168.0
2016-05-03,117.43,24117463.0
2016-05-04,118.06,23448440.0
2016-05-05,117.81,22056749.0
2016-05-06,119.49,26395568.0
2016-05-09,119.24,21138059.0
2016-05-10,120.5,23220046.0
2016-05-11,119.52,22038396.0
2016-05-12,120.28,22035465.0
2016-05-13,119.81,18124286.0
2016-05-16,118.67,31247834.0
2016-05-17,117.35,21328648.0
2016-05-18,117.65,21642299.0
2016-05-19,116.81,20544109.0
2016-05-20,117.35,18944831.0
2016-05-23,115.97,20441004.0
2016-05-24,117.7,20183627.0
2016-05-25,117.89,20035494.0
2016-05-26,119.47,18481340.0
2016-05-27,119.38,13493563.0
2016-05-31,118.81,23547597.0
2016-06-01,118.78,15029494.0
2016-06-02,118.93,13228310.0
2016-06-03,118.47,14135114.0
2016-06-06,118.79,12744676.0
2016-06-07,117.76,17103023.0
2016-06-08,118.39,14505596.0
2016-06-09,118.56,13859240.0
2016-06-10,116.62,18510826.0
2016-06-13,113.95,31718239.0
2016-06-14,114.94,17618479.0
2016-06-15,114.6,19819432.0
2016-06-16,114.39,19236255.0
2016-06-17,113.02,24644308.0
2016-06-20,113.37,20785390.0
2016-06-21,114.38,19166269.0
2016-06-22,113.91,14846329.0
2016-06-23,115.08,16176895.0
2016-06-24,112.08,40643130.0
2016-06-27,108.97,36409606.0
2016-06-28,112.7,26813842.0
2016-06-29,114.16,20968273.0
2016-06-30,114.28,23192716.0
2016-07-01,114.19,14980023.0
2016-07-05,114.0,14207037.0
2016-07-06,116.7,24337586.0
2016-07-07,115.85,16630201.0
2016-07-08,117.24,18142597.0
2016-07-11,117.87,17711570.0
2016-07-12,117.93,15217700.0
2016-07-13,116.78,16207662.0
2016-07-14,117.29,14579736.0
2016-07-15,116.86,16645964.0
2016-07-18,119.37,20868367.0
2016-07-19,120.61,21541292.0
2016-07-20,121.92,20046452.0
2016-07-21,120.61,17801663.0
2016-07-22,121.0,18422410.0
2016-07-25,121.63,18487449.0
2016-07-26,121.22,17611964.0
2016-07-27,123.34,52654239.0
2016-07-28,125.0,78955758.0
2016-07-29,123.94,35058803.0
2016-08-01,124.31,25006850.0
2016-08-02,123.09,23968414.0
2016-08-03,122.51,18525332.0
2016-08-04,124.36,21065974.0
2016-08-05,125.15,20184035.0
2016-08-08,125.26,15233929.0
2016-08-09,125.06,19620967.0
2016-08-10,124.88,10670148.0
2016-08-11,124.9,11729519.0
2016-08-12,124.88,12158955.0
2016-08-15,123.9,19295130.0
2016-08-16,123.3,14222410.0
2016-08-17,124.37,13794179.0
2016-08-18,123.91,12400816.0
2016-08-19,123.56,11688265.0
2016-08-22,124.15,14386361.0
2016-08-23,124.37,13309452.0
2016-08-24,123.48,12243719.0
2016-08-25,123.89,10730811.0
2016-08-26,124.96,17504825.0
2016-08-29,126.54,15925900.0
2016-08-30,125.84,17804286.0
2016-08-31,126.12,14200636.0
2016-09-01,126.17,13536125.0
2016-09-02,126.51,12118773.0
2016-09-06,129.73,26278407.0
2016-09-07,131.05,27990796.0
2016-09-08,130.27,15676595.0
2016-09-09,127.1,27100679.0
2016-09-12,128.69,21252752.0
2016-09-13,127.21,18016152.0
2016-09-14,127.77,15720388.0
2016-09-15,128.35,15111838.0
2016-09-16,129.07,24119174.0
2016-09-19,128.65,14958794.0
2016-09-20,128.64,11083808.0
2016-09-21,129.94,14068336.0
2016-09-22,130.08,15538307.0
2016-09-23,127.96,28326266.0
2016-09-26,127.31,15064940.0
2016-09-27,128.69,15637111.0
2016-09-28,129.23,12047636.0
2016-09-29,128.09,14532241.0
2016-09-30,128.27,18402945.0
2016-10-03,128.77,13156943.0
2016-10-04,128.19,14307548.0
2016-10-05,128.47,12386753.0
2016-10-06,128.74,11682729.0
2016-10-07,128.99,12804420.0
2016-10-10,130.24,15138720.0
2016-10-11,128.88,17537928.0
2016-10-12,129.05,11072991.0
2016-10-13,127.82,17139306.0
2016-10-14,127.88,13345292.0
2016-10-17,127.54,11351681.0
2016-10-18,128.57,13503967.0
2016-10-19,130.11,16752321.0
2016-10-20,130.0,13167503.0
2016-10-21,132.07,19088794.0
2016-10-24,133.28,17470227.0
2016-10-25,132.29,13336787.0
2016-10-26,131.04,13084731.0
2016-10-27,129.69,16741393.0
2016-10-28,131.29,24545547.0
2016-10-31,130.99,15668982.0
2016-11-01,129.5,22077779.0
2016-11-02,127.17,50190225.0
2016-11-03,120.0,63766259.0
2016-11-04,120.75,30545466.0
2016-11-07,122.15,23008880.0
2016-11-08,124.22,19460768.0
2016-11-09,123.18,31916020.0
2016-11-10,120.8,67846704.0
2016-11-11,119.02,32840137.0
2016-11-14,115.08,51377040.0
2016-11-15,117.2,34681369.0
2016-11-16,116.34,32397947.0
2016-11-17,117.79,18597766.0
2016-11-18,117.02,22879303.0
2016-11-21,121.77,35415366.0
2016-11-22,121.47,26089163.0
2016-11-23,120.84,15672136.0
2016-11-25,120.38,8658605.0
2016-11-28,120.41,18101314.0
2016-11-29,120.87,18890956.0
2016-11-30,118.42,30188922.0
2016-12-01,115.1,43276994.0
2016-12-02,115.4,25070364.0
2016-12-05,117.43,20201528.0
2016-12-06,117.31,19131202.0
2016-12-07,117.95,21913658.0
2016-12-08,118.91,22442756.0
2016-12-09,119.68,17464736.0
2016-12-12,117.77,17805527.0
2016-12-13,120.31,29768028.0
2016-12-14,120.21,25913095.0
2016-12-15,120.57,20139568.0
2016-12-16,119.87,25324299.0
2016-12-19,119.24,15918146.0
2016-12-20,119.09,13684402.0
2016-12-21,119.04,10767646.0
2016-12-22,117.4,16258587.0
2016-12-23,117.27,10889985.0
2016-12-27,118.01,12051481.0
2016-12-28,116.92,12087377.0
2016-12-29,116.35,9934873.0
2016-12-30,115.05,18684106.0
2017-01-03,116.86,20663912.0
2017-01-04,118.69,19630932.0
2017-01-05,120.67,19492150.0
2017-01-06,123.41,28545263.0
2017-01-09,124.9,22880360.0
2017-01-10,124.35,17324590.0
2017-01-11,126.09,18356523.0
2017-01-12,126.62,18653914.0
2017-01-13,128.34,24884325.0
2017-01-17,127.87,15294460.0
2017-01-18,127.92,13145852.0
2017-01-19,127.55,12195465.0
2017-01-20,127.04,19097223.0
2017-01-23,128.93,16593563.0
2017-01-24,129.37,15162724.0
2017-01-25,131.48,18777314.0
2017-01-26,132.78,20020141.0
2017-01-27,132.18,19539514.0
2017-01-30,130.98,18956095.0
2017-01-31,130.32,19790484.0
2017-02-01,133.23,50139775.0
2017-02-02,130.84,54366447.0
2017-02-03,130.98,24804890.0
2017-02-06,132.06,17058494.0
2017-02-07,131.84,14596449.0
2017-02-08,134.2,22390556.0
2017-02-09,134.14,16470609.0
2017-02-10,134.19,15061939.0
2017-02-13,134.05,13526221.0
2017-02-14,133.85,14364877.0
2017-02-15,133.44,13226534.0
2017-02-16,133.84,12831092.0
2017-02-17,133.53,12276490.0
2017-02-21,133.72,14759109.0
2017-02-22,136.12,27360092.0
2017-02-23,135.36,18422549.0
2017-02-24,135.44,12625742.0
2017-02-27,136.41,14306668.0
2017-02-28,135.54,16112092.0
2017-03-01,137.42,16257010.0
2017-03-02,136.76,12294804.0
2017-03-03,137.17,11160563.0
2017-03-06,137.42,12748179.0
2017-03-07,137.3,13527132.0
2017-03-08,137.72,10184514.0
2017-03-09,138.24,15535259.0
2017-03-10,138.79,16314113.0
2017-03-13,139.6,10955450.0
2017-03-14,139.32,12944018.0
2017-03-15,139.72,19344826.0
2017-03-16,139.99,13612942.0
2017-03-17,139.84,20592818.0
2017-03-20,139.94,12099471.0
2017-03-21,138.51,29894784.0
2017-03-22,139.59,17055449.0
2017-03-23,139.53,13022801.0
2017-03-24,140.34,16664683.0
2017-03-27,140.32,12800544.0
2017-03-28,141.76,14679436.0
2017-03-29,142.65,16527574.0
2017-03-30,142.41,12403997.0
2017-03-31,142.05,11478265.0
2017-04-03,142.28,13563960.0
2017-04-04,141.73,12948599.0
2017-04-05,141.85,17158059.0
2017-04-06,141.17,15103426.0
2017-04-07,140.78,11811439.0
2017-04-10,141.04,9039366.0
2017-04-11,139.92,16638087.0
2017-04-12,139.58,11612456.0
2017-04-13,139.39,10965614.0
2017-04-17,141.42,11519663.0
2017-04-18,140.96,14807472.0
2017-04-19,142.27,15563945.0
2017-04-20,143.8,15968164.0
2017-04-21,143.68,12382002.0
2017-04-24,145.47,14397448.0
2017-04-25,146.49,17684833.0
2017-04-26,146.56,11324335.0
2017-04-27,147.7,10561420.0
2017-04-28,150.25,30280373.0
2017-05-01,152.46,24669159.0
2017-05-02,152.78,21255365.0
2017-05-03,151.8,21755088.0
2017-05-04,150.85,36060301.0
2017-05-05,150.24,17051519.0
2017-05-08,151.06,15662472.0
2017-05-09,150.48,17325999.0
2017-05-10,150.29,11653395.0
2017-05-11,150.04,11623865.0
2017-05-12,150.33,9497040.0
2017-05-15,150.19,14909882.0
2017-05-16,149.78,14420715.0
2017-05-17,144.85,27908167.0
2017-05-18,147.66,21784326.0
2017-05-19,148.06,16101229.0
2017-05-22,148.24,12379481.0
2017-05-23,148.07,12665886.0
2017-05-24,150.04,17769670.0
2017-05-25,151.96,19780399.0
2017-05-26,152.13,14907827.0
2017-05-30,152.38,13145329.0
2017-05-31,151.46,17709427.0
2017-06-01,151.53,14459173.0
2017-06-02,153.61,16787255.0
2017-06-05,153.63,12279871.0
2017-06-06,152.81,13291727.0
2017-06-07,153.12,11822136.0
2017-06-08,154.71,17539521.0
2017-06-09,149.6,35256368.0
2017-06-12,148.44,33238543.0
2017-06-13,150.68,20316202.0
2017-06-14,150.25,20552981.0
2017-06-15,149.8,18877305.0
2017-06-16,150.64,22169800.0
2017-06-19,152.87,18678807.0
2017-06-20,152.25,14557895.0
2017-06-21,153.91,14760242.0
2017-06-22,153.4,12783958.0
2017-06-23,155.07,16192249.0
2017-06-26,153.59,17934289.0
2017-06-27,150.58,19274022.0
2017-06-28,153.24,16621566.0
2017-06-29,151.04,23771610.0
2017-06-30,150.98,14540013.0
2017-07-03,148.43,13860113.0
2017-07-05,150.34,14037692.0
2017-07-06,148.82,14788811.0
2017-07-07,151.44,13229352.0
2017-07-10,153.5,13296447.0
2017-07-11,155.27,13208251.0
2017-07-12,158.9,22483868.0
2017-07-13,159.26,13839891.0
2017-07-14,159.97,16172560.0
2017-07-17,159.73,12567935.0
2017-07-18,162.86,23621711.0
2017-07-19,164.14,25915988.0
2017-07-20,164.53,18293111.0
2017-07-21,164.43,14494667.0
2017-07-24,166.0,16595460.0
2017-07-25,165.28,15164613.0
2017-07-26,165.61,24081060.0
2017-07-27,170.44,68065163.0
2017-07-28,172.45,24036502.0
2017-07-31,169.25,25157896.0
2017-08-01,169.86,14051379.0
2017-08-02,169.3,17061845.0
2017-08-03,168.59,10316246.0
2017-08-04,169.62,10360774.0
2017-08-07,171.98,12504157.0
2017-08-08,171.23,13813683.0
2017-08-09,171.18,10597084.0
2017-08-10,167.4,20353485.0
2017-08-11,168.08,13664032.0
2017-08-14,170.75,12786286.0
2017-08-15,171.0,8621787.0
2017-08-16,170.0,15580549.0
2017-08-17,166.91,16791591.0
2017-08-18,167.41,14933261.0
2017-08-21,167.78,11880823.0
2017-08-22,169.64,11333260.0
2017-08-23,168.71,9756817.0
2017-08-24,167.74,13552865.0
2017-08-25,166.32,12391910.0
2017-08-28,167.24,8360380.0
2017-08-29,168.05,10992617.0
2017-08-30,169.92,10850005.0
2017-08-31,171.97,17226465.0
2017-09-01,172.02,11677589.0
2017-09-05,170.72,13175866.0
2017-09-06,172.09,13659317.0
2017-09-07,173.21,17922494.0
2017-09-08,170.95,10936358.0
2017-09-11,173.51,12208441.0
2017-09-12,172.96,11051768.0
2017-09-13,173.05,8908633.0
2017-09-14,170.96,15496424.0
2017-09-15,171.64,15468473.0
2017-09-18,170.01,12785437.0
2017-09-19,172.52,12911661.0
2017-09-20,172.17,11899057.0
2017-09-21,171.11,11054545.0
2017-09-22,170.54,11835708.0
2017-09-25,162.87,40538994.0
2017-09-26,164.21,22866403.0
2017-09-27,167.68,18963276.0
2017-09-28,168.73,12084865.0
2017-09-29,170.87,15114619.0
2017-10-02,169.47,13104304.0
2017-10-03,169.96,8054219.0
2017-10-04,168.42,11829323.0
2017-10-05,171.24,14013869.0
2017-10-06,172.23,12670089.0
2017-10-09,172.5,14472612.0
2017-10-10,171.59,11231234.0
2017-10-11,172.74,11023310.0
2017-10-12,172.55,10312488.0
2017-10-13,173.74,13305724.0
2017-10-16,174.52,11225293.0
2017-10-17,176.11,15381990.0
2017-10-18,176.03,12655492.0
2017-10-19,174.56,13602869.0
2017-10-20,174.98,11861307.0
2017-10-23,171.27,13622072.0
2017-10-24,171.8,11629341.0
2017-10-25,170.6,15095603.0
2017-10-26,170.63,10932929.0
2017-10-27,177.88,29867490.0
2017-10-30,179.87,24179258.0
2017-10-31,180.06,19766043.0
2017-11-01,182.66,28922959.0
2017-11-02,178.92,35119841.0
2017-11-03,178.92,17572587.0
2017-11-06,180.17,13065077.0
2017-11-07,180.25,12679885.0
2017-11-08,179.56,10494149.0
2017-11-09,179.3,12460345.0
2017-11-10,178.46,10933405.0
2017-11-13,178.77,9431449.0
2017-11-14,178.07,9465112.0
2017-11-15,177.95,10131051.0
2017-11-16,179.59,15230062.0
2017-11-17,179.0,12722802.0
2017-11-20,178.74,10052391.0
2017-11-21,181.86,14409305.0
2017-11-22,180.87,10238140.0
2017-11-24,182.78,9426010.0
2017-11-27,183.03,12249740.0
2017-11-28,182.42,13761926.0
2017-11-29,175.13,41843917.0
2017-11-30,177.18,25127073.0
2017-12-01,175.1,19966643.0
2017-12-04,171.47,24184006.0
2017-12-05,172.83,20028656.0
2017-12-06,176.06,20059293.0
2017-12-07,180.14,19588217.0
2017-12-08,179.0,19377310.0
2017-12-11,179.04,12630207.0
2017-12-12,176.96,16675275.0
2017-12-13,178.3,14406776.0
2017-12-14,178.39,13393757.0
2017-12-15,180.18,26225100.0
2017-12-18,180.82,17014337.0
2017-12-19,179.51,14769239.0
2017-12-20,177.89,11754823.0
2017-12-21,177.45,11050969.0
2017-12-22,177.2,8462491.0
2017-12-26,175.99,8726829.0
2017-12-27,177.62,9296258.0
2017-12-28,177.92,11008996.0
2017-12-29,176.46,10028758.0
2018-01-02,181.42,17694891.0
2018-01-03,184.67,16595495.0
2018-01-04,184.33,13554357.0
2018-01-05,186.85,13042388.0
2018-01-08,188.28,14719216.0
2018-01-09,187.87,12342722.0
2018-01-10,187.84,10464528.0
2018-01-11,187.77,8855144.0
2018-01-12,179.37,76645626.0
2018-01-16,178.39,35027166.0
2018-01-17,177.6,27356988.0
2018-01-18,179.8,22783759.0
2018-01-19,181.29,26266081.0
2018-01-22,185.37,20567285.0
2018-01-23,189.35,24956444.0
2018-01-24,186.55,22992031.0
2018-01-25,187.48,16698537.0
2018-01-26,190.0,16652197.0
2018-01-29,185.98,20022931.0
2018-01-30,187.12,20382841.0
2018-01-31,186.89,27299152.0
2018-02-01,193.09,53608910.0
2018-02-02,190.28,25514560.0
2018-02-05,181.26,29852293.0
2018-02-06,185.31,36829710.0
2018-02-07,180.18,26891282.0
2018-02-08,171.58,35672214.0
2018-02-09,176.11,37214470.0
2018-02-12,176.41,31697374.0
2018-02-13,173.15,20880702.0
2018-02-14,179.52,27963758.0
2018-02-15,179.96,20554092.0
2018-02-16,177.36,20475445.0
2018-02-20,176.01,20887317.0
2018-02-21,177.91,22844006.0
2018-02-22,178.99,17085490.0
2018-02-23,183.29,18621950.0
2018-02-26,184.93,17418814.0
2018-02-27,181.46,15649326.0
2018-02-28,178.32,18208084.0
2018-03-01,175.94,23201626.0
2018-03-02,176.62,20025905.0
2018-03-05,180.4,16189280.0
2018-03-06,179.78,15086784.0
2018-03-07,183.71,19097293.0
2018-03-08,182.34,15336555.0
2018-03-09,185.23,17952177.0
2018-03-12,184.76,14873538.0
2018-03-13,181.88,17742312.0
2018-03-14,184.19,16426843.0
2018-03-15,183.86,15461869.0
2018-03-16,185.09,23090480.0
2018-03-19,172.56,86897749.0
2018-03-20,168.15,128925534.0
2018-03-21,169.39,105350867.0
2018-03-22,164.89,73389988.0
2018-03-23,159.39,52306891.0
2018-03-26,160.06,125438294.0
2018-03-27,152.22,76787884.0
2018-03-28,153.03,60029170.0
2018-03-29,159.79,59434293.0
2018-04-02,155.39,36795991.0
2018-04-03,156.11,42543865.0
2018-04-04,155.1,49885584.0
2018-04-05,159.34,41449609.0
2018-04-06,157.2,41644812.0
2018-04-09,157.93,34915227.0
2018-04-10,165.04,58947041.0
2018-04-11,166.32,56144633.0
2018-04-12,163.87,38262956.0
2018-04-13,164.52,19990561.0
2018-04-16,164.83,18119435.0
2018-04-17,168.66,22743029.0
2018-04-18,166.36,20969568.0
2018-04-19,168.1,22234961.0
2018-04-20,166.28,19119438.0
2018-04-23,165.84,23088102.0
2018-04-24,159.69,35079926.0
2018-04-25,159.69,41083581.0
2018-04-26,174.16,77556934.0
2018-04-27,173.59,29804657.0
2018-04-30,172.0,20750478.0
2018-05-01,173.86,26025932.0
2018-05-02,176.07,30424450.0
2018-05-03,174.02,24026071.0
2018-05-04,176.61,17677844.0
2018-05-07,177.97,18697195.0
2018-05-08,178.92,15577211.0
2018-05-09,182.66,23282811.0
2018-05-10,185.53,21071403.0
2018-05-11,186.99,21207848.0
2018-05-14,186.64,15646744.0
2018-05-15,184.32,15429433.0
2018-05-16,183.2,16975495.0
2018-05-17,183.76,14840675.0
2018-05-18,182.68,13130451.0
2018-05-21,184.49,13532864.0
2018-05-22,183.8,12731419.0
2018-05-23,186.9,16628100.0
2018-05-24,185.93,12354742.0
2018-05-25,184.92,10965061.0
2018-05-29,185.74,16398937.0
2018-05-30,187.67,13736866.0
2018-05-31,191.78,30782631.0
2018-06-01,193.99,17307245.0
2018-06-04,193.28,18939795.0
2018-06-05,192.94,15544294.0
2018-06-06,191.34,22558920.0
2018-06-07,188.18,21503171.0
2018-06-08,189.1,12677092.0
2018-06-11,191.54,12928907.0
2018-06-12,192.4,11562704.0
2018-06-13,192.41,15853821.0
2018-06-14,196.81,19120866.0
2018-06-15,195.85,21860931.0
2018-06-18,198.31,16826023.0
2018-06-19,197.49,19993996.0
2018-06-20,202.0,28230933.0
2018-06-21,201.5,19045717.0
2018-06-22,201.74,17420188.0
2018-06-25,196.35,25275137.0
2018-06-26,199.0,17897576.0
2018-06-27,195.84,18734408.0
2018-06-28,196.23,18172439.0
2018-06-29,194.32,15811602.0
2018-07-02,197.36,13961578.0
2018-07-03,192.73,13489514.0
2018-07-05,198.45,19684193.0
2018-07-06,203.23,19740131.0
2018-07-09,204.74,18149437.0
2018-07-10,203.54,13190067.0
2018-07-11,202.54,12927377.0
2018-07-12,206.92,15454706.0
2018-07-13,207.32,11503401.0
2018-07-16,207.23,11078209.0
2018-07-17,209.99,15349892.0
2018-07-18,209.36,15334907.0
2018-07-19,208.09,11350429.0
2018-07-20,209.94,16241508.0
2018-07-23,210.91,16731969.0
2018-07-24,214.67,28468681.0
2018-07-25,217.5,64592585.0
2018-07-26,176.26,169803668.0
2018-07-27,174.89,60073749.0
2018-07-30,171.06,65280787.0
2018-07-31,172.58,40356471.0
2018-08-01,171.65,34042109.0
2018-08-02,176.37,32399954.0
2018-08-03,177.78,24763434.0
2018-08-06,185.69,49716192.0
2018-08-07,183.81,33398562.0
2018-08-08,185.18,22205230.0
2018-08-09,183.09,19732120.0
2018-08-10,180.26,21500410.0
2018-08-13,180.05,17423264.0
2018-08-14,181.11,19101995.0
2018-08-15,179.53,33020231.0
2018-08-16,174.7,31351784.0
2018-08-17,173.8,24893176.0
2018-08-20,172.5,21518006.0
2018-08-21,172.62,19578514.0
2018-08-22,173.64,16894083.0
2018-08-23,172.9,18053567.0
2018-08-24,174.645,14631556.0
2018-08-27,177.46,17921935.0
2018-08-28,176.26,15910675.0
2018-08-29,175.9,18678301.0
2018-08-30,177.64,24216532.0
2018-08-31,175.73,18065159.0
2018-09-04,171.16,29808971.0
2018-09-05,167.18,31226744.0
2018-09-06,162.53,41514834.0
2018-09-07,163.04,24300600.0
2018-09-10,164.18,20197680.0
2018-09-11,165.94,20457088.0
2018-09-12,162.0,24078118.0
2018-09-13,161.36,25453775.0
2018-09-14,162.32,21770405.0
2018-09-17,160.58,21005321.0
2018-09-18,160.3,22465236.0
2018-09-19,163.06,19628996.0
2018-09-20,166.02,18936038.0
2018-09-21,162.93,45994800.0
2018-09-24,165.41,19222775.0
2018-09-25,164.91,27622806.0
2018-09-26,166.95,25252231.0
2018-09-27,168.84,27266856.0
2018-09-28,164.46,34265638.0
2018-10-01,162.44,26407677.0
2018-10-02,159.33,36030977.0
2018-10-03,162.43,23109456.0
2018-10-04,158.85,25739635.0
2018-10-05,157.33,25744047.0
2018-10-08,157.25,24045968.0
2018-10-09,157.9,18844425.0
2018-10-10,151.38,30609970.0
2018-10-11,153.35,35338901.0
2018-10-12,153.74,25293492.0
2018-10-15,153.52,15433521.0
2018-10-16,158.78,19180095.0
2018-10-17,159.42,17592003.0
2018-10-18,154.92,21675084.0
2018-10-19,154.05,19761347.0
2018-10-22,154.78,15424658.0
2018-10-23,154.39,19095032.0
2018-10-24,146.04,27744597.0
2018-10-25,150.95,22105696.0
2018-10-26,145.37,31303341.0
2018-10-29,142.09,31336784.0
2018-10-30,146.22,50528278.0
2018-10-31,151.79,60101251.0
2018-11-01,151.75,25640786.0
2018-11-02,150.35,24708695.0
2018-11-05,148.68,15969849.0
2018-11-06,149.94,16667124.0
2018-11-07,151.53,21877372.0
2018-11-08,147.87,24145814.0
2018-11-09,144.96,17326898.0
2018-11-12,141.55,18542123.0
2018-11-13,142.16,15141710.0
2018-11-14,144.22,22068384.0
2018-11-15,143.85,30320280.0
2018-11-16,139.53,37250560.0
2018-11-19,131.55,44362729.0
2018-11-20,132.43,41939475.0
2018-11-21,134.82,25469735.0
2018-11-23,131.73,11886128.0
2018-11-26,136.38,24263640.0
2018-11-27,135.0,20750318.0
